Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.369048
3,361.0,1745.0,66.269841
4,480.0,2320.0,66.220238
5,603.0,2875.0,66.547619
6,712.0,3440.0,66.468254
