Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.071429
3,370.0,1754.0,66.071429
4,474.0,2290.0,66.666667
5,586.0,2810.0,67.261905
6,724.0,3380.0,67.361111
