Number of devices,Interaction,Signals,Successful rate
2,244.0,1180.0,66.071429
3,354.0,1698.0,67.261905
4,468.0,2260.0,67.113095
5,596.0,2860.0,66.666667
6,736.0,3464.0,66.468254
