Number of devices,Interaction,Signals,Successful rate
2,244.0,1180.0,66.071429
3,376.0,1784.0,65.674603
4,484.0,2308.0,66.666667
5,582.0,2790.0,67.5
6,700.0,3356.0,67.361111
