Number of devices,Interaction,Signals,Successful rate
2,222.0,1078.0,68.75
3,323.0,1555.0,70.039683
4,416.0,2000.0,70.982143
5,544.0,2600.0,69.880952
6,668.0,3220.0,68.650794
