Number of devices,Interaction,Signals,Successful rate
2,228.0,1092.0,68.75
3,351.0,1671.0,67.857143
4,472.0,2232.0,67.857143
5,572.0,2700.0,68.690476
6,684.0,3276.0,68.154762
