Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.666667
3,355.0,1715.0,66.865079
4,470.0,2270.0,66.964286
5,577.0,2785.0,67.380952
6,678.0,3270.0,68.154762
