Number of devices,Interaction,Signals,Successful rate
2,222.0,1078.0,68.75
3,340.0,1652.0,67.857143
4,440.0,2120.0,69.196429
5,537.0,2585.0,69.880952
6,660.0,3180.0,69.047619
