Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,356.0,1708.0,66.865079
4,476.0,2252.0,67.261905
5,579.0,2795.0,67.380952
6,688.0,3296.0,67.956349
