Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.452381
3,345.0,1665.0,67.65873
4,466.0,2234.0,67.559524
5,582.0,2790.0,67.5
6,738.0,3426.0,66.964286
