Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,329.0,1585.0,69.444444
4,426.0,2050.0,70.238095
5,536.0,2560.0,70.357143
6,636.0,3060.0,70.337302
