Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,358.0,1718.0,66.865079
4,472.0,2280.0,66.815476
5,589.0,2845.0,66.785714
6,714.0,3426.0,66.765873
