Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,347.0,1675.0,67.460317
4,450.0,2154.0,68.75
5,553.0,2665.0,68.809524
6,690.0,3282.0,68.055556
