Number of devices,Interaction,Signals,Successful rate
2,230.0,1102.0,68.452381
3,349.0,1685.0,67.460317
4,448.0,2160.0,68.60119
5,559.0,2695.0,68.571429
6,700.0,3308.0,67.956349
