Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,357.0,1701.0,67.261905
4,482.0,2282.0,66.964286
5,602.0,2850.0,66.904762
6,694.0,3326.0,67.65873
