Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.666667
3,355.0,1715.0,66.865079
4,474.0,2290.0,66.666667
5,631.0,2935.0,66.071429
6,748.0,3500.0,66.170635
