Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.666667
3,352.0,1688.0,67.460317
4,452.0,2148.0,69.196429
5,546.0,2610.0,69.761905
6,674.0,3226.0,68.75
