Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.964286
3,355.0,1715.0,66.865079
4,464.0,2224.0,67.559524
5,574.0,2750.0,67.97619
6,718.0,3350.0,67.65873
