Number of devices,Interaction,Signals,Successful rate
2,224.0,1088.0,68.452381
3,321.0,1545.0,70.238095
4,444.0,2140.0,68.75
5,572.0,2740.0,68.095238
6,692.0,3292.0,68.055556
