Number of devices,Interaction,Signals,Successful rate
2,248.0,1192.0,65.77381
3,351.0,1695.0,67.261905
4,456.0,2200.0,68.005952
5,582.0,2790.0,67.5
6,686.0,3286.0,68.154762
