Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,318.0,1518.0,71.031746
4,438.0,2094.0,69.791667
5,567.0,2695.0,68.690476
6,662.0,3190.0,68.948413
