Number of devices,Interaction,Signals,Successful rate
2,240.0,1168.0,66.071429
3,366.0,1758.0,65.873016
4,480.0,2272.0,67.113095
5,602.0,2850.0,66.904762
6,708.0,3348.0,67.559524
