Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.452381
3,352.0,1688.0,67.460317
4,470.0,2270.0,66.964286
5,596.0,2860.0,66.666667
6,710.0,3382.0,67.162698
