Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,340.0,1628.0,68.452381
4,438.0,2110.0,69.345238
5,577.0,2745.0,68.095238
6,674.0,3226.0,68.75
