Number of devices,Interaction,Signals,Successful rate
2,202.0,978.0,71.72619
3,324.0,1572.0,69.444444
4,450.0,2154.0,68.60119
5,554.0,2690.0,68.452381
6,698.0,3322.0,67.757937
