Number of devices,Interaction,Signals,Successful rate
2,210.0,1010.0,71.130952
3,341.0,1645.0,68.253968
4,436.0,2084.0,69.940476
5,529.0,2545.0,70.357143
6,654.0,3150.0,69.444444
