Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.369048
3,357.0,1725.0,66.468254
4,470.0,2238.0,67.559524
5,574.0,2750.0,68.095238
6,720.0,3360.0,67.559524
