Number of devices,Interaction,Signals,Successful rate
2,194.0,930.0,73.511905
3,302.0,1462.0,71.626984
4,400.0,1920.0,72.172619
5,509.0,2445.0,71.666667
6,628.0,3020.0,70.734127
