Number of devices,Interaction,Signals,Successful rate
2,228.0,1108.0,67.857143
3,331.0,1595.0,69.246032
4,458.0,2178.0,68.452381
5,549.0,2645.0,69.166667
6,682.0,3242.0,68.551587
