Number of devices,Interaction,Signals,Successful rate
2,200.0,960.0,72.619048
3,295.0,1415.0,72.81746
4,390.0,1870.0,72.916667
5,499.0,2395.0,72.261905
6,598.0,2870.0,72.222222
