Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,356.0,1684.0,67.460317
4,464.0,2240.0,67.410714
5,579.0,2795.0,67.380952
6,708.0,3396.0,66.964286
