Number of devices,Interaction,Signals,Successful rate
2,228.0,1092.0,69.047619
3,356.0,1708.0,67.261905
4,476.0,2284.0,66.815476
5,589.0,2845.0,66.785714
6,702.0,3366.0,67.361111
