Number of devices,Interaction,Signals,Successful rate
2,222.0,1062.0,69.940476
3,348.0,1668.0,67.857143
4,464.0,2192.0,68.303571
5,573.0,2765.0,67.738095
6,726.0,3390.0,67.261905
