Number of devices,Interaction,Signals,Successful rate
2,194.0,922.0,74.107143
3,311.0,1495.0,71.230159
4,406.0,1934.0,72.172619
5,504.0,2400.0,72.380952
6,638.0,3046.0,70.634921
