Number of devices,Interaction,Signals,Successful rate
2,248.0,1184.0,66.071429
3,367.0,1751.0,66.269841
4,484.0,2324.0,66.220238
5,609.0,2905.0,66.190476
6,746.0,3490.0,66.269841
