Number of devices,Interaction,Signals,Successful rate
2,226.0,1098.0,68.154762
3,353.0,1705.0,67.063492
4,484.0,2308.0,66.666667
5,611.0,2875.0,66.666667
6,692.0,3340.0,67.460317
