Number of devices,Interaction,Signals,Successful rate
2,232.0,1112.0,68.154762
3,355.0,1691.0,67.460317
4,484.0,2292.0,66.815476
5,569.0,2745.0,67.97619
6,706.0,3362.0,67.361111
