Number of devices,Interaction,Signals,Successful rate
2,220.0,1060.0,69.642857
3,337.0,1625.0,68.452381
4,456.0,2200.0,68.005952
5,597.0,2805.0,67.380952
6,682.0,3290.0,67.956349
