Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,348.0,1692.0,67.063492
4,468.0,2260.0,66.964286
5,578.0,2770.0,67.619048
6,732.0,3420.0,66.964286
