Number of devices,Interaction,Signals,Successful rate
2,234.0,1122.0,67.559524
3,334.0,1598.0,69.444444
4,454.0,2190.0,68.154762
5,567.0,2695.0,68.690476
6,678.0,3270.0,68.154762
