Number of devices,Interaction,Signals,Successful rate
2,194.0,922.0,74.107143
3,322.0,1538.0,70.634921
4,440.0,2120.0,69.196429
5,576.0,2720.0,68.452381
6,656.0,3136.0,69.742063
