Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.452381
3,355.0,1691.0,67.261905
4,466.0,2250.0,67.261905
5,581.0,2805.0,67.261905
6,684.0,3300.0,67.857143
