Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,352.0,1688.0,67.460317
4,476.0,2284.0,66.964286
5,589.0,2845.0,66.785714
6,706.0,3410.0,66.765873
