Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.666667
3,340.0,1628.0,68.452381
4,472.0,2232.0,67.708333
5,587.0,2795.0,67.5
6,698.0,3346.0,67.460317
