Number of devices,Interaction,Signals,Successful rate
2,240.0,1168.0,66.071429
3,361.0,1745.0,66.071429
4,470.0,2270.0,66.964286
5,580.0,2780.0,67.619048
6,682.0,3266.0,68.253968
