Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.666667
3,360.0,1728.0,66.666667
4,458.0,2210.0,67.857143
5,561.0,2705.0,68.452381
6,656.0,3160.0,69.246032
