Number of devices,Interaction,Signals,Successful rate
2,226.0,1082.0,69.047619
3,323.0,1555.0,70.039683
4,448.0,2128.0,69.345238
5,540.0,2580.0,70.119048
6,672.0,3216.0,68.849206
