Number of devices,Interaction,Signals,Successful rate
2,216.0,1040.0,70.238095
3,315.0,1515.0,70.833333
4,436.0,2084.0,69.940476
5,564.0,2700.0,68.690476
6,664.0,3176.0,69.345238
