Number of devices,Interaction,Signals,Successful rate
2,218.0,1050.0,69.940476
3,340.0,1628.0,68.452381
4,448.0,2160.0,68.60119
5,554.0,2650.0,69.285714
6,646.0,3110.0,69.84127
