Number of devices,Interaction,Signals,Successful rate
2,200.0,968.0,72.02381
3,320.0,1552.0,69.84127
4,422.0,2014.0,70.982143
5,533.0,2525.0,70.952381
6,630.0,3006.0,71.031746
