Number of devices,Interaction,Signals,Successful rate
2,236.0,1132.0,67.559524
3,357.0,1701.0,67.261905
4,468.0,2260.0,67.113095
5,590.0,2830.0,67.02381
6,746.0,3466.0,66.56746
