Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.452381
3,329.0,1585.0,69.444444
4,420.0,2020.0,70.684524
5,519.0,2495.0,70.952381
6,634.0,3050.0,70.436508
