Number of devices,Interaction,Signals,Successful rate
2,232.0,1112.0,68.154762
3,328.0,1568.0,70.039683
4,448.0,2160.0,68.60119
5,556.0,2660.0,69.166667
6,672.0,3216.0,68.75
