Number of devices,Interaction,Signals,Successful rate
2,214.0,1038.0,69.940476
3,316.0,1508.0,71.230159
4,436.0,2084.0,69.940476
5,529.0,2545.0,70.357143
6,652.0,3116.0,69.940476
