Number of devices,Interaction,Signals,Successful rate
2,246.0,1174.0,66.369048
3,348.0,1668.0,67.857143
4,460.0,2220.0,67.708333
5,577.0,2745.0,67.97619
6,694.0,3302.0,67.857143
