Number of devices,Interaction,Signals,Successful rate
2,234.0,1122.0,67.857143
3,346.0,1658.0,68.055556
4,444.0,2124.0,69.345238
5,567.0,2735.0,68.095238
6,686.0,3238.0,68.650794
