Number of devices,Interaction,Signals,Successful rate
2,204.0,972.0,72.619048
3,336.0,1608.0,69.047619
4,430.0,2070.0,69.940476
5,521.0,2505.0,70.833333
6,634.0,3026.0,70.833333
