Number of devices,Interaction,Signals,Successful rate
2,220.0,1052.0,70.238095
3,346.0,1658.0,68.253968
4,472.0,2232.0,67.708333
5,596.0,2820.0,67.261905
6,704.0,3376.0,67.162698
