Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,67.857143
3,354.0,1698.0,67.063492
4,454.0,2190.0,68.154762
5,557.0,2685.0,68.690476
6,672.0,3216.0,68.849206
