Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.261905
3,339.0,1635.0,68.253968
4,436.0,2116.0,69.047619
5,555.0,2675.0,68.809524
6,692.0,3292.0,67.956349
