Number of devices,Interaction,Signals,Successful rate
2,220.0,1052.0,70.238095
3,318.0,1518.0,71.031746
4,406.0,1950.0,71.72619
5,540.0,2580.0,70.119048
6,636.0,3036.0,70.734127
