Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.369048
3,360.0,1728.0,66.468254
4,482.0,2282.0,66.964286
5,590.0,2790.0,67.619048
6,700.0,3308.0,67.956349
