Number of devices,Interaction,Signals,Successful rate
2,210.0,1010.0,71.130952
3,307.0,1475.0,71.626984
4,406.0,1950.0,71.72619
5,525.0,2525.0,70.595238
6,620.0,2980.0,71.130952
