Number of devices,Interaction,Signals,Successful rate
2,212.0,1020.0,70.833333
3,311.0,1495.0,71.230159
4,428.0,2060.0,70.089286
5,527.0,2535.0,70.47619
6,642.0,3090.0,69.940476
